130310	None	KF268203
130310	None	LC215422
130310	None	KP016738
130310	None	AB448776
130310	None	KT862548
130310	None	KF429749
130310	None	JN226760
130310	None	KF268208
130310	None	LC066535
130310	None	KF268335
130310	None	LC215442
130310	None	LC312461
130310	None	KJ626291
130310	None	KP016721
130310	None	LC215444
130310	None	KF268323
130310	None	KJ626292
130310	None	AB448767
130310	None	KY618676
130310	None	KT862545
130310	None	MF476841
130310	None	FJ619037
130310	None	AB605243
130310	None	KF268313
130310	None	KP016728
130310	None	AB605240
130310	None	KF268211
130310	None	EF121005
130310	None	KP016719
130310	None	KF268201
130310	None	LC215427
130310	None	KF268327
130310	None	KF268321
130310	None	KT862547
130310	None	KF429745
130310	None	KF268205
130310	None	KF429751
130310	None	KT862549
130310	None	KJ194509
130310	None	LC215443
130310	None	KT862546
130310	None	KT340070
130310	None	LC215440
130310	None	KF429746
130310	None	KF268322
130310	None	KF429750
130310	None	HM770721
130310	None	KF268198
130310	None	LC215446
130310	None	AB448771
130310	None	KF268209
130310	None	AB562586
130310	None	AB448774
130310	None	LC215428
130310	None	KF279629
130310	None	KF429743
130310	None	KT340066
130310	None	KP016734
130310	None	KP641339
130310	None	KX827426
130310	None	JN226758
130310	None	KF268206
130310	None	LC215423
130310	None	KP016736
130310	None	JN226749
130310	None	KF268122
130310	None	KF268200
130310	None	KT340068
130310	None	KP016741
130310	None	KP016740
130310	None	JN226753
130310	None	JN226750
130310	None	AB562588
130310	None	KF268329
130310	None	KY618677
130310	None	AB562587
130310	None	KT340059
130310	None	AB448768
130310	None	LC215432
130310	None	KF302429
130310	None	FJ824826
130310	None	KF268197
130310	None	AB448777
130310	None	KF268213
130308	None	KX384955
130308	None	KX384952
130308	None	MG030484
130308	None	KX384954
130308	None	AP014852
130308	None	AP014843
130308	None	KX384945
130308	None	AP014847
130308	None	KY996444
130308	None	FJ025917
130308	None	AP014848
130308	None	KX384953
130308	None	KX384951
130308	None	AP014844
130308	None	AP014850
130308	None	MN513347
130308	None	AY530877
130308	None	FJ025919
130308	None	MF002042
130308	None	AP014840
130308	None	MN513343
130308	None	FJ025921
130308	None	JN254802
130308	None	AY599837
130308	None	KY996451
130308	None	MG030485
130308	None	MG030483
130308	None	KY996447
130308	None	FJ025920
130308	None	MF002043
130308	None	KX384948
130308	None	MG030486
130308	None	KY996450
130308	None	FJ025923
130308	None	MN513346
130308	None	KY996442
130308	None	AY599835
130308	None	KF006344
130308	None	KY996452
130308	None	AY458656
130308	None	KY996445
130308	None	KY996449
130308	None	AY594253
130308	None	AP014841
130308	None	AP014849
130308	None	AF394196
130308	None	KX384947
130308	None	FJ025924
130308	None	KX384957
130308	None	KY996443
130308	None	FJ025918
130308	None	KX384950
130308	None	KY996448
130308	None	KX384946
130308	None	AP014845
130308	None	AP014846
130308	None	AY530876
130308	None	MN513340
130308	None	KX868498
130308	None	KY996446
130308	None	KX384956
130308	None	AY594254
130308	None	AY530878
130308	None	AP014842
130308	None	FJ025922
130308	None	AP014851
130308	None	KY996453
130308	None	KX384949
130308	None	EF371058
130308	None	AP014853
130309	None	KF303070
130309	None	KF303071
130309	None	KY316163
130309	None	DQ315364
130309	None	KX868523
130309	None	HM565136
130309	None	AB728839
130309	None	KY316162
130309	None	KY316164
130309	None	MG925782
130309	None	KU162869
130309	None	MH465394
130309	None	KY316161
130309	None	MG925783
130309	None	L19443
130309	None	KF303069
130309	None	KY316160
536079	None	KM591901
536079	None	KP329562
536079	None	AY771780
536079	None	DQ923122
536079	None	KM591903
536079	None	KM591902
129956	None	M22245
1146873	None	HM049560
696859	None	EU835513
114424	None	AF252854
1986022	None	HQ913600
2250215	None	MF773580
130370	None	U25120
130371	None	AF289262
1986024	None	KJ563221
38416	None	KP329565
413258	None	KP329561
1165908	None	JN880451
1165908	None	JN880456
1165908	None	JN880450
1165908	None	HQ241820
1165908	None	KC693021
1165908	None	JN880454
1165908	None	JN880449
1165908	None	JN880452
1165908	None	JN880448
1165908	None	JN880453
1165908	None	JN880455
1165908	None	KT013209
298334	None	JQ776547
298334	None	HQ241818
298334	None	AY598782
1962299	None	HQ241819
1962300	None	KC693022
1962300	None	KC693023
1962300	None	KC693024
1986017	None	KP329563
1986018	None	KP329564
1986019	None	FJ025931
1986020	None	HQ605912
1986021	None	KM190146
2170002	None	KX505867
1986023	None	KP238322
2170003	None	KY427939
242710	None	MF780605
242710	None	AF258784
298331	None	AF224336
1146876	None	FJ849795
691961	None	EU715130
886980	None	HM585353
298333	None	AY849321
298333	None	AF074946
2175117	None	MF946548
2175118	None	MF946549
85655	None	DQ665917
389214	None	DQ665652
1987509	None	KX832224
150286	None	FJ940765
150286	None	KX027736
317858	None	JQ815363
317878	None	MK260012
317878	None	KM200722
317878	None	JQ815364
317878	None	KT387800
180230	None	KX544845
180230	None	KX544848
180230	None	MK260013
180230	None	MG925490
180230	None	MG925489
180230	None	KX544846
180230	None	KX544842
180230	None	KX544847
180230	None	DQ657948
180230	None	MG925485
180230	None	AP008984
180230	None	KP343683
180230	None	KX544844
180230	None	MG925486
180230	None	MG925488
180230	None	KX544843
180230	None	KJ627438
180230	None	DQ177346
180230	None	KP343684
180230	None	MG925491
180230	None	MG925487
320884	None	FJ815289
10401	None	MK392382
10401	None	M75136
508441	None	MG271984
114871	None	AF224490
114871	None	KU200450
2034996	2	MN193524
2034996	2	MH319379
2034996	2	MK425011
2034996	2	KU751815
2034996	2	MK392373
2034996	2	MN193514
2034996	2	KX631922
2034996	4	MK392375
2034996	4	KU751817
2034996	4	KX631924
2034996	4	MK425013
2034996	4	MH319381
2034996	5	KU751818
2034996	5	MK425014
2034996	5	MN193517
2034996	5	MH319382
2034996	5	MK392376
2034996	5	KX631925
2034996	5	MN193527
2034996	7	KX631927
2034996	7	KU751820
2034996	9	MG873154
2034996	9	KX631929
2034996	9	KY615744
2034996	9	KY615745
2034996	9	KU751822
2034996	9	MF685337
2034996	1	KX631921
2034996	1	KX631932
2034996	1	KY615742
2034996	1	KX631934
2034996	1	KX631931
2034996	1	KX631936
2034996	1	MK392372
2034996	1	MK425010
2034996	1	MH319378
2034996	1	KX631933
2034996	1	MN193513
2034996	1	KX631935
2034996	1	KU751814
2034996	1	MN193523
2034996	3	MN193515
2034996	3	MN193525
2034996	3	KU751816
2034996	3	MK425012
2034996	3	MK392374
2034996	3	MH319380
2034996	3	KX631923
2034996	6	MH319383
2034996	6	MK392377
2034996	6	MN193528
2034996	6	KX631926
2034996	6	KU751819
2034996	6	MN193518
2034996	6	MK425015
2034996	8	KX631928
2034996	8	KU751821
2034996	10	KU751823
2034996	10	KX631930
2016460	None	MF327549
2016460	None	MF327540
2016460	None	MF327550
2016460	None	MF327554
2016460	None	MF327555
2016460	None	MF327546
2016460	None	MF327541
2016460	None	MF327548
2016460	None	MF327543
2016460	None	MF327545
2016460	None	MF327552
2016460	None	MF327556
2016460	None	MF327544
2016460	None	MF327542
2016460	None	MF327551
2016460	None	MF327553
2016460	None	MF327539
2016460	None	MF327557
2016460	None	MF327547
1743411	None	KT027939
2012640	None	KX611132
1514665	None	KM668485
1514665	None	KM609325
1514665	None	KM668486
2054610	None	MF541384
2054610	None	MF541374
2054610	None	MF688246
2054610	None	MF541375
2054611	None	MF541381
2054611	None	MF541376
2054611	None	MF541383
2054611	None	MF541382
2054611	None	MF541379
2054611	None	MF541385
2054611	None	MF541380
2054613	None	MF541387
2054614	None	MF541388
1427157	None	KF373760
1427156	None	KM262785
1427156	None	KF373758
1427156	None	KM262781
1566011	None	KM262783
991022	None	HQ287751
393049	None	AY622908
2012677	None	KY246570
2012677	None	KY246590
2012677	None	KY246584
2012677	None	KY246565
2012677	None	KY246537
2012677	None	KY246553
2012677	None	KY246541
2012677	None	KY246556
2012677	None	KY246539
2012677	None	KY246551
2012677	None	KY246529
2012677	None	KY246573
2012677	None	KY246578
2012677	None	KY246547
2012677	None	KY246562
2012677	None	KY246581
2012677	None	KY246548
2012677	None	KY246587
2012677	None	KY246560
1543419	None	KM434181
2010248	None	MF187212
68887	None	AF122917
68887	None	FR751492
68887	None	FR751495
68887	None	AJ620229
68887	None	KT163912
68887	None	FR751502
68887	None	AF122920
68887	None	AB064599
68887	None	AJ620218
68887	None	AF122914
68887	None	KP036971
68887	None	AF129887
68887	None	FR751479
68887	None	FR751472
68887	None	AM712003
68887	None	AJ620216
68887	None	AB038619
68887	None	AJ620213
68887	None	AF351132
68887	None	AJ620232
68887	None	AY823988
68887	None	KT163915
68887	None	AF122915
68887	None	KP343839
68887	None	AJ620227
68887	None	FR751510
68887	None	AJ620230
68887	None	FJ426280
68887	None	FR751487
68887	None	KT163900
68887	None	AJ620215
68887	None	FR751468
68887	None	FR751480
68887	None	AB054648
68887	None	FR751508
68887	None	AM712033
68887	None	LC381845
68887	None	AJ620228
68887	None	AF298585
68887	None	AJ620212
68887	None	FR848326
68887	None	FR751463
68887	None	FR751474
68887	None	AM712030
68887	None	KT163885
68887	None	AB028669
68887	None	FR751476
68887	None	AJ620234
68887	None	FR751469
68887	None	FR751507
68887	None	KT163876
68887	None	AB038620
68887	None	KT163886
68887	None	AB064603
68887	None	FR751471
68887	None	AJ620223
68887	None	FR751494
68887	None	AF122913
68887	None	FR751485
68887	None	AJ620219
68887	None	FR751511
68887	None	FR751509
68887	None	AF247137
68887	None	AJ620224
68887	None	AF122921
68887	None	KT163882
68887	None	FR751475
68887	None	KT163887
68887	None	AJ620235
68887	None	AJ620226
68887	None	AJ620233
68887	None	DQ003341
68887	None	AB064600
68887	None	MK820646
68887	None	FR751503
68887	None	FR751465
68887	None	AY823989
68887	None	KT163893
68887	None	KT163875
68887	None	AM712031
68887	None	FR751466
68887	None	AF116842
68887	None	FR751470
68887	None	KT163903
68887	None	KT163898
68887	None	FR751464
68887	None	KT163880
68887	None	AM712004
68887	None	FR751488
68887	None	FR751501
68887	None	KT163879
68887	None	FR751499
68887	None	FR751489
68887	None	FR751491
68887	None	AJ620214
68887	None	FR751467
68887	None	FR751482
68887	None	KT163904
68887	None	AJ620217
68887	None	FR751498
68887	None	FR751505
68887	None	EU889253
68887	None	AJ620231
68887	None	FR751493
68887	None	KT163911
68887	None	HM449773
68887	None	FR751486
68887	None	AJ620220
68887	None	AF079173
68887	None	AM712032
68887	None	MK820644
68887	None	AF247138
68887	None	KT163901
68887	None	AM711976
68887	None	FR751484
68887	None	AJ620222
68887	None	DQ003344
68887	None	KT163897
68887	None	AB017610
68887	None	MK820645
68887	None	AB064597
68887	None	AB064596
68887	None	KT163896
68887	None	AB064604
68887	None	AB064602
68887	None	KT163906
68887	None	AJ620221
68887	None	FR751497
68887	None	FR751496
68887	None	FR751500
68887	None	FR848325
68887	None	FR751477
68887	None	FR751490
68887	None	KT163905
68887	None	MK452767
68887	None	DQ003342
68887	None	MK452766
68887	None	AM712034
68887	None	KT163916
68887	None	AB064606
68887	None	AF122918
68887	None	KT163917
68887	None	DQ003343
68887	None	FR751483
68887	None	MF173068
68887	None	FR848323
68887	None	AJ620225
68887	None	FR751478
68887	None	FR751481
68887	None	FR751506
68887	None	FR848327
68887	None	AF122916
68887	None	FR751504
68887	None	FR751473
68887	None	AB064601
68887	None	FR848324
1619218	None	KP296857
1619219	None	KP296853
1619220	None	KP296854
1629656	None	KP296855
1629657	None	KP296856
687340	None	MH017579
687340	None	MH017573
687340	None	AB041007
687340	None	MH017581
687340	None	MH017575
687340	None	MH017576
687340	None	MH017585
687340	None	MH017574
687340	None	MH017570
687340	None	MH017582
687340	None	MH017571
687340	None	MH017580
687340	None	MH017584
687340	None	MH017586
687340	None	MH017583
687340	None	MH017587
687340	None	MH017578
687340	None	AB008394
687340	None	MH017577
687340	None	MH017572
687349	None	AB064607
687349	None	GU797360
687350	None	AF345524
687351	None	AB064605
687352	None	AF345526
687353	None	AB037926
687354	None	AB028668
687355	None	AB017613
687358	None	AB025946
687341	None	AB049608
687359	None	AB060594
687360	None	AF348409
687362	None	AB049607
687363	None	AB060597
687364	None	AB041959
687365	None	AB041958
687366	None	AB064595
687367	None	AB064598
687368	None	AB038621
687342	None	AY666122
687343	None	AB041957
687344	None	AF345523
687345	None	AF435014
687346	None	LC385662
687346	None	LC385663
687346	None	AF261761
687347	None	AB054647
687348	None	DQ187006
93678	None	MK139485
93678	None	JX134045
93678	None	JX134046
93678	None	JX134044
93678	None	AB026930
93678	None	EF538883
93678	None	KF764701
93678	None	KF764702
93678	None	MK212029
93678	None	KY856742
93678	None	AB038626
93678	None	MK212031
93678	None	KX810064
93678	None	AB038628
93678	None	KX810063
93678	None	KU243129
93678	None	MK212030
687369	None	AB026931
2065036	None	MH017564
2065036	None	MH017548
2065036	None	MH017560
2065036	None	MH017555
2065036	None	MH017547
2065036	None	MH017569
2065036	None	MH017546
2065036	None	MH017561
2065036	None	MH017562
2065036	None	MH017567
2065036	None	MH017550
2065036	None	MH017559
2065036	None	MH017565
2065036	None	EF538880
2065036	None	MH017556
2065036	None	MH017551
2065036	None	MH017558
2065036	None	MH017552
2065036	None	MH017557
2065036	None	MH017553
2065036	None	MH017549
2065036	None	MH017568
2065036	None	MH017554
2065036	None	MH017563
2065037	None	EF538881
2065038	None	EF538882
1859149	None	KU041847
687370	None	AB038629
687371	None	AB038630
687372	None	AB041963
687373	None	AB041962
687374	None	AB026929
687375	None	AB038627
687376	None	AF291073
687377	None	AB038625
687377	None	AB038631
1535290	None	KM259873
1535291	None	KM259874
687381	None	AB057358
687382	None	AB041960
687384	None	JF304937
687384	None	KM229766
687384	None	AB076003
687384	None	HM142589
687384	None	JF304938
687384	None	HM142588
687384	None	KM593801
687384	None	EF538878
687384	None	KM229764
687384	None	KM229765
2065043	None	EF538877
687379	None	AB290917
687379	None	AB290918
2065051	None	MH017566
2065051	None	AB303560
2065052	None	AB303561
2065053	None	AB303562
2065054	None	AB303564
2065055	None	AB303566
2065056	None	AB449062
687380	None	AB290919
2065044	None	EF538875
2065045	None	EF538876
2065046	None	AB303552
2065047	None	AB303553
2065048	None	AB303554
2065049	None	AB303558
2065050	None	AB303559
2249930	None	MH378452
1002273	None	KX708506
1002273	None	KX708510
1002273	None	KX708513
1002273	None	KX708522
1002273	None	KX708514
1002273	None	KU168250
1002273	None	MK089244
1002273	None	KJ452213
1002273	None	KX708515
1002273	None	KX708519
1002273	None	KJ452214
1002273	None	MK089246
1002273	None	KX708517
1002273	None	KX708507
1002273	None	MG846492
1002273	None	KX708509
1002273	None	KX708512
1002273	None	JQ690763
1002273	None	KX708508
1002273	None	KX708516
1002273	None	KX708518
1002273	None	MK089245
1002273	None	KX708511
1002273	None	FR823283
1002273	None	MK840982
1002273	None	KX708521
1002273	None	HM590588
1002273	None	KX708520
12618	None	AF285882
12618	None	KU645518
12618	None	KU645521
12618	None	KJ621001
12618	None	KJ728828
12618	None	KJ872513
12618	None	KY486151
12618	None	MK386570
12618	None	KJ728826
12618	None	KJ621000
12618	None	KJ621010
12618	None	DQ141670
12618	None	KY486146
12618	None	KX447636
12618	None	L14767
12618	None	KY486139
12618	None	KJ728830
12618	None	MK423870
12618	None	KF224928
12618	None	KJ728829
12618	None	MH001554
12618	None	MK089243
12618	None	MF614011
12618	None	MN299311
12618	None	KU645519
12618	None	KF224931
12618	None	AY843527
12618	None	MH001565
12618	None	MK423874
12618	None	KU645522
12618	None	A48606
12618	None	MH001556
12618	None	KJ620989
12618	None	KJ872514
12618	None	KU645514
12618	None	KY486150
12618	None	KX447637
12618	None	MH001562
12618	None	AF390102
12618	None	M55918
12618	None	AY839944
12618	None	MK484614
12618	None	KU050679
12618	None	KJ621013
12618	None	KX447634
12618	None	MN103403
12618	None	MK887168
12618	None	KF224927
12618	None	KY486138
12618	None	MH186140
12618	None	KJ728822
12618	None	FJ172347
12618	None	MN299313
12618	None	KU645520
12618	None	KY486140
12618	None	MN103402
12618	None	KY486144
12618	None	KF224932
12618	None	KJ728820
12618	None	MH536104
12618	None	AF475908
12618	None	KY486147
12618	None	KJ620999
12618	None	KJ728814
12618	None	MH536105
12618	None	KJ621003
12618	None	KJ621002
12618	None	D10068
12618	None	KJ621019
12618	None	MK887167
12618	None	MG846491
12618	None	KF224930
12618	None	KU645525
12618	None	MH186139
12618	None	MK423872
12618	None	KJ620997
12618	None	MG827099
12618	None	KJ621007
12618	None	KF224936
12618	None	KY486155
12618	None	KJ728825
12618	None	DQ217401
12618	None	MH001553
12618	None	JX964755
12618	None	KF224926
12618	None	KX447635
12618	None	KU645524
12618	None	AJ297684
12618	None	KF224935
12618	None	MH001568
12618	None	KJ728819
12618	None	AF395114
12618	None	DQ217400
12618	None	MK089240
12618	None	MK887164
12618	None	AB027470
12618	None	AF311892
12618	None	MH186141
12618	None	KF224937
12618	None	KU641014
12618	None	EF176599
12618	None	KU641015
12618	None	KU050678
12618	None	MH001566
12618	None	MH186138
12618	None	KY486152
12618	None	MK770259
12618	None	KJ728815
